avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP2,avgPCPercPerP1,p1,p2,weight
1.0,1,1,7.0,0.9013888888888889,0.5683333333333334,20,31,2
0.833333333333,0,1,7.0,0.8556216931216931,0.5683333333333334,20,45,1
0.333333333333,0,1,7.0,0.4424603174603174,0.5683333333333334,20,9,2
0.833333333333,1,1,7.0,3.1867063492063488,0.5683333333333334,20,8,1
4.0,1,1,7.0,0.17169312169312168,0.7,14,10,5
1.66666666667,1,1,7.0,1.4082010582010582,0.7,14,20,3
2.83333333333,0,1,7.0,1.4513227513227516,0.7,14,19,4
3.5,1,1,7.0,0.9013888888888889,0.7,14,31,4
1.16666666667,0,1,7.0,0.8556216931216931,0.7,14,45,2
3.83333333333,0,1,7.0,1.0996031746031745,0.7,14,37,11
1.16666666667,1,1,7.0,0.08862433862433865,0.7,14,50,6
0.666666666667,0,1,7.0,0.24153439153439157,0.7,14,3,1
2.83333333333,0,1,7.0,0.9935846560846558,0.7,14,6,1
5.33333333333,1,1,7.0,3.1867063492063488,0.7,14,8,4
2.66666666667,0,1,7.0,3.1867063492063488,0.9199999999999998,22,8,5
6.0,0,1,7.0,1.0996031746031745,0.9199999999999998,22,37,10
0.5,0,1,7.0,1.657473544973545,0.9199999999999998,22,14,1
3.33333333333,0,1,7.0,0.9935846560846558,0.9199999999999998,22,6,2
3.16666666667,0,1,7.0,1.657473544973545,0.5566666666666666,19,14,3
0.333333333333,0,1,7.0,0.4144841269841269,0.5566666666666666,19,22,1
0.833333333333,0,1,7.0,0.9013888888888889,0.5566666666666666,19,31,1
0.333333333333,0,1,7.0,0.8556216931216931,0.5566666666666666,19,45,2
2.33333333333,1,1,7.0,1.0996031746031745,0.5566666666666666,19,37,3
3.0,0,1,7.0,0.08862433862433865,0.5566666666666666,19,50,5
1.33333333333,0,1,7.0,3.1867063492063488,0.5566666666666666,19,8,4
3.0,1,1,7.0,0.17169312169312168,0.7933333333333333,31,10,4
2.66666666667,1,1,7.0,1.657473544973545,0.7933333333333333,31,14,3
1.16666666667,0,1,7.0,0.8556216931216931,0.7933333333333333,31,45,1
0.833333333333,0,1,7.0,0.24153439153439157,0.7933333333333333,31,3,5
0.5,0,1,7.0,0.9935846560846558,0.7933333333333333,31,6,1
4.0,1,1,7.0,3.1867063492063488,0.7933333333333333,31,8,1
1.33333333333,0,1,7.0,0.17169312169312168,0.3883333333333333,45,10,1
0.666666666667,0,1,7.0,1.4082010582010582,0.3883333333333333,45,20,2
0.833333333333,0,1,7.0,1.4513227513227516,0.3883333333333333,45,19,2
0.166666666667,0,1,7.0,1.0996031746031745,0.3883333333333333,45,37,1
0.333333333333,0,1,7.0,0.08862433862433865,0.3883333333333333,45,50,2
0.333333333333,0,1,7.0,3.1867063492063488,0.3883333333333333,45,8,1
0.5,0,1,7.0,0.17169312169312168,0.8166666666666667,37,10,2
0.833333333333,0,1,7.0,1.4082010582010582,0.8166666666666667,37,20,3
3.83333333333,0,1,7.0,1.657473544973545,0.8166666666666667,37,14,9
5.33333333333,0,1,7.0,0.4144841269841269,0.8166666666666667,37,22,7
1.66666666667,1,1,7.0,1.4513227513227516,0.8166666666666667,37,19,1
0.833333333333,0,1,7.0,0.8556216931216931,0.8166666666666667,37,45,4
1.16666666667,0,1,7.0,0.08862433862433865,0.8166666666666667,37,50,4
0.333333333333,1,1,7.0,0.24153439153439157,0.8166666666666667,37,3,2
3.5,1,1,7.0,0.9935846560846558,0.8166666666666667,37,6,3
5.16666666667,0,1,7.0,3.1867063492063488,0.8166666666666667,37,8,7
0.333333333333,1,1,7.0,0.17169312169312168,0.62,50,10,2
0.5,1,1,7.0,1.4082010582010582,0.62,50,20,1
0.666666666667,1,1,7.0,1.657473544973545,0.62,50,14,3
2.33333333333,0,1,7.0,1.4513227513227516,0.62,50,19,3
0.333333333333,1,1,7.0,0.9013888888888889,0.62,50,31,1
0.333333333333,0,1,7.0,0.8556216931216931,0.62,50,45,2
0.333333333333,0,1,7.0,1.0996031746031745,0.62,50,37,1
1.16666666667,1,1,7.0,3.1867063492063488,0.62,50,8,6
0.5,0,1,7.0,0.17169312169312168,0.255,3,10,3
0.5,0,1,7.0,0.4144841269841269,0.255,3,22,3
0.833333333333,0,1,7.0,0.9013888888888889,0.255,3,31,5
0.333333333333,0,1,7.0,0.8556216931216931,0.255,3,45,2
0.333333333333,1,1,7.0,1.0996031746031745,0.255,3,37,1
0.333333333333,0,1,7.0,0.08862433862433865,0.255,3,50,2
0.5,1,1,7.0,0.9935846560846558,0.255,3,6,2
0.833333333333,0,1,7.0,3.1867063492063488,0.255,3,8,3
0.833333333333,0,1,7.0,0.17169312169312168,0.605,6,10,1
3.16666666667,0,1,7.0,1.657473544973545,0.605,6,14,5
0.833333333333,1,1,7.0,1.4513227513227516,0.605,6,19,2
3.0,1,1,7.0,1.0996031746031745,0.605,6,37,1
1.0,1,1,7.0,0.24153439153439157,0.605,6,3,4
4.33333333333,0,1,7.0,3.1867063492063488,0.605,6,8,5
0.333333333333,1,1,7.0,0.8556216931216931,0.3733333333333333,9,45,2
0.166666666667,0,1,7.0,1.4082010582010582,0.3733333333333333,9,20,1
5.0,1,1,7.0,0.17169312169312168,0.8600000000000001,8,10,5
1.83333333333,1,1,7.0,1.4082010582010582,0.8600000000000001,8,20,1
6.0,1,1,7.0,1.657473544973545,0.8600000000000001,8,14,10
1.33333333333,0,1,7.0,0.4144841269841269,0.8600000000000001,8,22,4
2.33333333333,0,1,7.0,1.4513227513227516,0.8600000000000001,8,19,4
5.66666666667,1,1,7.0,0.9013888888888889,0.8600000000000001,8,31,7
3.5,0,1,7.0,1.0996031746031745,0.8600000000000001,8,37,8
1.33333333333,1,1,7.0,0.08862433862433865,0.8600000000000001,8,50,3
2.16666666667,0,1,7.0,0.24153439153439157,0.8600000000000001,8,3,9
2.83333333333,0,1,7.0,0.9935846560846558,0.8600000000000001,8,6,4
0.833333333333,0,1,7.0,0.4424603174603174,0.8600000000000001,8,9,1
0.5,0,1,6.538461538461538,2.2718915343915342,0.6316666666666667,10,9,1
1.33333333333,1,1,6.538461538461538,1.998881673881674,0.6316666666666667,10,6,1
2.66666666667,1,1,6.538461538461538,0.7046356421356422,0.8383333333333334,20,17,3
4.5,0,1,6.538461538461538,2.3396224146224145,0.8383333333333334,20,33,2
2.66666666667,0,1,6.538461538461538,0.8556277056277057,0.8383333333333334,20,28,6
2.66666666667,1,1,6.538461538461538,1.8394179894179894,0.8383333333333334,20,29,1
1.16666666667,0,1,6.538461538461538,1.3723544973544974,0.8383333333333334,20,5,1
2.0,1,1,6.538461538461538,1.998881673881674,0.8383333333333334,20,6,1
0.166666666667,1,1,6.538461538461538,0.38433140933140936,0.865,17,10,1
4.16666666667,1,1,6.538461538461538,2.731950456950457,0.865,17,20,1
7.0,0,1,6.538461538461538,2.3396224146224145,0.865,17,33,4
2.33333333333,0,1,6.538461538461538,2.4887626262626266,0.865,17,44,3
0.5,0,1,6.538461538461538,0.23816738816738817,0.865,17,30,1
2.83333333333,0,1,6.538461538461538,0.8556277056277057,0.865,17,28,1
1.33333333333,1,1,6.538461538461538,1.8394179894179894,0.865,17,29,1
2.0,0,1,6.538461538461538,1.3723544973544974,0.865,17,5,3
0.833333333333,0,1,6.538461538461538,0.8402777777777777,0.865,17,66,2
4.16666666667,1,1,6.538461538461538,1.998881673881674,0.865,17,6,1
6.0,0,1,6.538461538461538,2.731950456950457,0.7283333333333333,33,20,3
5.66666666667,0,1,6.538461538461538,0.7046356421356422,0.7283333333333333,33,17,2
4.0,1,1,6.538461538461538,2.4887626262626266,0.7283333333333333,33,44,3
2.83333333333,0,1,6.538461538461538,0.23816738816738817,0.7283333333333333,33,30,1
2.16666666667,0,1,6.538461538461538,1.8394179894179894,0.7283333333333333,33,29,1
6.0,1,1,6.538461538461538,1.3723544973544974,0.7283333333333333,33,5,4
3.16666666667,0,1,6.538461538461538,1.998881673881674,0.7283333333333333,33,6,1
1.83333333333,0,1,6.538461538461538,2.2718915343915342,0.7283333333333333,33,9,2
2.0,0,1,6.538461538461538,2.731950456950457,0.8533333333333333,44,20,1
4.0,0,1,6.538461538461538,0.7046356421356422,0.8533333333333333,44,17,2
5.33333333333,0,1,6.538461538461538,0.23816738816738817,0.8533333333333333,44,30,5
4.16666666667,0,1,6.538461538461538,0.8556277056277057,0.8533333333333333,44,28,2
6.16666666667,1,1,6.538461538461538,1.3723544973544974,0.8533333333333333,44,5,5
1.0,1,1,6.538461538461538,0.8402777777777777,0.8533333333333333,44,66,4
3.5,0,1,6.538461538461538,1.998881673881674,0.8533333333333333,44,6,1
0.833333333333,0,1,6.538461538461538,2.2718915343915342,0.96,30,9,1
4.66666666667,0,1,6.538461538461538,2.4887626262626266,0.96,30,44,4
7.83333333333,0,1,6.538461538461538,1.3723544973544974,0.96,30,5,11
1.33333333333,0,1,6.538461538461538,0.8402777777777777,0.96,30,66,2
3.33333333333,0,1,6.538461538461538,2.731950456950457,0.8433333333333333,28,20,3
2.83333333333,0,1,6.538461538461538,0.7046356421356422,0.8433333333333333,28,17,2
2.5,0,1,6.538461538461538,2.3396224146224145,0.8433333333333333,28,33,2
2.83333333333,0,1,6.538461538461538,2.4887626262626266,0.8433333333333333,28,44,2
2.5,0,1,6.538461538461538,1.8394179894179894,0.8433333333333333,28,29,1
0.666666666667,0,1,6.538461538461538,1.3723544973544974,0.8433333333333333,28,5,1
3.16666666667,0,1,6.538461538461538,0.8402777777777777,0.8433333333333333,28,66,3
3.66666666667,0,1,6.538461538461538,1.998881673881674,0.8433333333333333,28,6,1
2.33333333333,1,1,6.538461538461538,2.731950456950457,0.8483333333333334,29,20,1
1.0,1,1,6.538461538461538,0.7046356421356422,0.8483333333333334,29,17,1
2.33333333333,0,1,6.538461538461538,2.3396224146224145,0.8483333333333334,29,33,2
0.666666666667,1,1,6.538461538461538,0.3962301587301588,0.8483333333333334,29,77,2
0.5,0,1,6.538461538461538,1.3723544973544974,0.8483333333333334,29,5,1
0.5,0,1,6.538461538461538,0.8402777777777777,0.8483333333333334,29,66,2
0.666666666667,1,1,6.538461538461538,0.38433140933140936,0.25166666666666665,77,10,2
2.0,0,1,6.538461538461538,2.731950456950457,0.6216666666666666,5,20,1
2.0,0,1,6.538461538461538,0.7046356421356422,0.6216666666666666,5,17,4
11.8333333333,1,1,6.538461538461538,2.3396224146224145,0.6216666666666666,5,33,10
5.33333333333,1,1,6.538461538461538,2.4887626262626266,0.6216666666666666,5,44,6
5.83333333333,0,1,6.538461538461538,0.23816738816738817,0.6216666666666666,5,30,7
1.0,0,1,6.538461538461538,0.8556277056277057,0.6216666666666666,5,28,1
0.5,0,1,6.538461538461538,1.8394179894179894,0.6216666666666666,5,29,1
1.33333333333,1,1,6.538461538461538,0.8402777777777777,0.6216666666666666,5,66,2
1.83333333333,0,1,6.538461538461538,1.998881673881674,0.6216666666666666,5,6,4
1.16666666667,0,1,6.538461538461538,2.2718915343915342,0.6216666666666666,5,9,1
0.333333333333,0,1,6.538461538461538,0.38433140933140936,0.2916666666666667,66,10,2
0.833333333333,0,1,6.538461538461538,2.731950456950457,0.2916666666666667,66,20,1
0.333333333333,0,1,6.538461538461538,0.7046356421356422,0.2916666666666667,66,17,1
2.0,1,1,6.538461538461538,2.4887626262626266,0.2916666666666667,66,44,5
2.66666666667,0,1,6.538461538461538,0.8556277056277057,0.2916666666666667,66,28,4
0.5,0,1,6.538461538461538,1.8394179894179894,0.2916666666666667,66,29,2
0.666666666667,1,1,6.538461538461538,1.3723544973544974,0.2916666666666667,66,5,2
1.16666666667,0,1,6.538461538461538,1.998881673881674,0.2916666666666667,66,6,1
0.333333333333,0,1,6.538461538461538,2.2718915343915342,0.2916666666666667,66,9,1
2.0,1,1,6.538461538461538,2.731950456950457,0.8616666666666667,6,20,2
3.0,1,1,6.538461538461538,0.7046356421356422,0.8616666666666667,6,17,2
4.83333333333,0,1,6.538461538461538,2.4887626262626266,0.8616666666666667,6,44,3
3.0,0,1,6.538461538461538,0.8556277056277057,0.8616666666666667,6,28,2
1.66666666667,1,1,6.538461538461538,1.8394179894179894,0.8616666666666667,6,29,1
4.5,0,1,6.538461538461538,1.3723544973544974,0.8616666666666667,6,5,3
1.83333333333,0,1,6.538461538461538,0.8402777777777777,0.8616666666666667,6,66,5
0.666666666667,0,1,6.538461538461538,2.2718915343915342,0.8616666666666667,6,9,2
1.16666666667,0,1,6.538461538461538,2.731950456950457,0.615,9,20,2
0.666666666667,0,1,6.538461538461538,2.4887626262626266,0.615,9,44,1
1.33333333333,1,1,6.538461538461538,0.8556277056277057,0.615,9,28,1
2.0,0,1,6.538461538461538,1.8394179894179894,0.615,9,29,1
0.166666666667,0,1,6.538461538461538,0.3962301587301588,0.615,9,77,1
0.333333333333,0,1,6.538461538461538,1.998881673881674,0.615,9,6,1
0.166666666667,0,0,6.928571428571429,0.020833333333333332,0.30833333333333335,11,13,1
0.333333333333,1,0,6.928571428571429,0.8678571428571428,0.30833333333333335,11,20,2
0.5,0,0,6.928571428571429,3.0120370370370373,0.30833333333333335,11,21,3
2.33333333333,0,0,6.928571428571429,2.4458333333333333,0.30833333333333335,11,17,12
1.83333333333,0,0,6.928571428571429,0.9255291005291003,0.30833333333333335,11,23,7
2.33333333333,1,0,6.928571428571429,2.708002645502645,0.30833333333333335,11,19,14
1.33333333333,0,0,6.928571428571429,1.6911375661375663,0.30833333333333335,11,3,8
0.166666666667,1,0,6.928571428571429,0.08750000000000001,0.30833333333333335,11,7,1
0.333333333333,0,0,6.928571428571429,0.9137566137566138,0.30833333333333335,11,6,1
0.833333333333,1,0,6.928571428571429,1.5017195767195768,0.30833333333333335,11,15,5
1.83333333333,1,0,6.928571428571429,2.708002645502645,0.395,10,19,2
0.333333333333,1,0,6.928571428571429,0.08750000000000001,0.395,10,7,2
1.33333333333,0,0,6.928571428571429,0.9255291005291003,0.395,10,23,1
0.5,1,0,6.928571428571429,1.2378968253968252,0.8700000000000001,15,11,3
1.66666666667,1,0,6.928571428571429,0.8678571428571428,0.8700000000000001,15,20,3
3.33333333333,0,0,6.928571428571429,3.0120370370370373,0.8700000000000001,15,21,5
1.66666666667,0,0,6.928571428571429,2.4458333333333333,0.8700000000000001,15,17,1
1.0,0,0,6.928571428571429,0.9255291005291003,0.8700000000000001,15,23,2
2.5,1,0,6.928571428571429,2.708002645502645,0.8700000000000001,15,19,7
1.0,0,0,6.928571428571429,1.2378968253968252,0.7366666666666667,21,11,6
3.16666666667,0,0,6.928571428571429,2.708002645502645,0.7366666666666667,21,19,4
3.83333333333,0,0,6.928571428571429,1.5017195767195768,0.7366666666666667,21,15,7
7.0,1,0,6.928571428571429,2.245701058201058,0.7366666666666667,21,4,4
0.833333333333,0,0,6.928571428571429,0.9255291005291003,0.7366666666666667,21,23,2
1.0,0,0,6.928571428571429,1.2378968253968252,0.6533333333333333,17,11,5
2.0,0,0,6.928571428571429,1.5017195767195768,0.6533333333333333,17,15,2
1.0,0,0,6.928571428571429,3.0120370370370373,0.6533333333333333,17,21,1
1.33333333333,0,0,6.928571428571429,0.9255291005291003,0.6533333333333333,17,23,1
4.16666666667,0,0,6.928571428571429,2.708002645502645,0.6533333333333333,17,19,7
2.33333333333,0,0,6.928571428571429,1.6911375661375663,0.6533333333333333,17,3,4
1.33333333333,0,0,6.928571428571429,2.245701058201058,0.6533333333333333,17,4,1
0.833333333333,0,0,6.928571428571429,0.9137566137566138,0.6533333333333333,17,6,2
1.16666666667,0,0,6.928571428571429,0.8678571428571428,0.6533333333333333,17,20,5
1.33333333333,0,0,6.928571428571429,1.2378968253968252,0.5966666666666667,23,11,6
1.0,0,0,6.928571428571429,0.9667989417989418,0.5966666666666667,23,10,2
1.0,0,0,6.928571428571429,1.5017195767195768,0.5966666666666667,23,15,4
1.16666666667,0,0,6.928571428571429,2.4458333333333333,0.5966666666666667,23,17,2
1.33333333333,0,0,6.928571428571429,2.708002645502645,0.5966666666666667,23,19,4
1.16666666667,0,0,6.928571428571429,1.6911375661375663,0.5966666666666667,23,3,3
0.333333333333,0,0,6.928571428571429,2.245701058201058,0.5966666666666667,23,4,1
0.333333333333,0,0,6.928571428571429,0.08750000000000001,0.5966666666666667,23,7,2
0.333333333333,0,0,6.928571428571429,0.9137566137566138,0.5966666666666667,23,6,1
0.666666666667,0,0,6.928571428571429,0.8678571428571428,0.5966666666666667,23,20,1
3.0,1,0,6.928571428571429,1.2378968253968252,0.7033333333333334,19,11,18
1.5,1,0,6.928571428571429,0.9667989417989418,0.7033333333333334,19,10,2
2.5,1,0,6.928571428571429,1.5017195767195768,0.7033333333333334,19,15,5
3.5,0,0,6.928571428571429,3.0120370370370373,0.7033333333333334,19,21,4
4.66666666667,0,0,6.928571428571429,2.4458333333333333,0.7033333333333334,19,17,5
1.83333333333,0,0,6.928571428571429,0.9255291005291003,0.7033333333333334,19,23,4
4.83333333333,0,0,6.928571428571429,1.6911375661375663,0.7033333333333334,19,3,9
1.33333333333,0,0,6.928571428571429,2.245701058201058,0.7033333333333334,19,4,1
0.166666666667,1,0,6.928571428571429,0.08750000000000001,0.7033333333333334,19,7,1
0.333333333333,0,0,6.928571428571429,0.9137566137566138,0.7033333333333334,19,6,1
2.16666666667,1,0,6.928571428571429,0.8678571428571428,0.7033333333333334,19,20,7
0.833333333333,0,0,6.928571428571429,1.6911375661375663,0.6299999999999999,1,3,1
4.16666666667,0,0,6.928571428571429,2.245701058201058,0.6299999999999999,1,4,4
1.16666666667,0,0,6.928571428571429,3.0120370370370373,0.6299999999999999,1,21,1
2.33333333333,0,0,6.928571428571429,0.9137566137566138,0.6299999999999999,1,6,4
1.16666666667,0,0,6.928571428571429,1.2378968253968252,0.7333333333333334,3,11,7
1.5,0,0,6.928571428571429,0.9667989417989418,0.7333333333333334,3,10,1
1.5,0,0,6.928571428571429,0.8678571428571428,0.7333333333333334,3,20,2
6.16666666667,0,0,6.928571428571429,2.4458333333333333,0.7333333333333334,3,17,10
2.5,0,0,6.928571428571429,0.9255291005291003,0.7333333333333334,3,23,5
3.5,0,0,6.928571428571429,2.708002645502645,0.7333333333333334,3,19,6
1.0,1,0,6.928571428571429,0.9137566137566138,0.7333333333333334,3,6,3
0.333333333333,0,0,6.928571428571429,0.020833333333333332,0.9483333333333334,4,13,2
2.16666666667,0,0,6.928571428571429,0.8678571428571428,0.9483333333333334,4,20,3
4.83333333333,1,0,6.928571428571429,3.0120370370370373,0.9483333333333334,4,21,7
2.83333333333,0,0,6.928571428571429,2.708002645502645,0.9483333333333334,4,19,4
3.33333333333,0,0,6.928571428571429,0.32043650793650796,0.9483333333333334,4,1,2
2.16666666667,1,0,6.928571428571429,0.9137566137566138,0.9483333333333334,4,6,7
2.0,0,0,6.928571428571429,1.5017195767195768,0.9483333333333334,4,15,1
0.333333333333,1,0,6.928571428571429,1.2378968253968252,0.31833333333333336,7,11,2
0.333333333333,1,0,6.928571428571429,2.708002645502645,0.31833333333333336,7,19,2
0.166666666667,1,0,6.928571428571429,0.8678571428571428,0.31833333333333336,7,20,1
0.166666666667,1,0,6.928571428571429,0.9667989417989418,0.31833333333333336,7,10,1
0.666666666667,0,0,6.928571428571429,0.9255291005291003,0.31833333333333336,7,23,4
0.333333333333,0,0,6.928571428571429,1.2378968253968252,0.30500000000000005,6,11,1
0.5,0,0,6.928571428571429,0.8678571428571428,0.30500000000000005,6,20,3
0.333333333333,1,0,6.928571428571429,3.0120370370370373,0.30500000000000005,6,21,2
1.0,0,0,6.928571428571429,2.4458333333333333,0.30500000000000005,6,17,2
0.333333333333,0,0,6.928571428571429,0.9255291005291003,0.30500000000000005,6,23,1
1.0,0,0,6.928571428571429,2.708002645502645,0.30500000000000005,6,19,5
1.16666666667,0,0,6.928571428571429,0.32043650793650796,0.30500000000000005,6,1,3
1.83333333333,1,0,6.928571428571429,1.6911375661375663,0.30500000000000005,6,3,6
2.16666666667,1,0,6.928571428571429,2.245701058201058,0.30500000000000005,6,4,7
0.166666666667,0,0,6.928571428571429,0.08750000000000001,0.30500000000000005,6,7,1
0.666666666667,1,0,6.928571428571429,1.2378968253968252,0.7883333333333332,20,11,4
2.0,1,0,6.928571428571429,0.9667989417989418,0.7883333333333332,20,10,1
1.83333333333,1,0,6.928571428571429,1.5017195767195768,0.7883333333333332,20,15,2
2.33333333333,0,0,6.928571428571429,3.0120370370370373,0.7883333333333332,20,21,1
1.0,0,0,6.928571428571429,2.4458333333333333,0.7883333333333332,20,17,2
0.166666666667,0,0,6.928571428571429,0.9255291005291003,0.7883333333333332,20,23,1
1.33333333333,1,0,6.928571428571429,2.708002645502645,0.7883333333333332,20,19,6
2.66666666667,0,0,6.928571428571429,1.6911375661375663,0.7883333333333332,20,3,7
0.166666666667,1,0,6.928571428571429,0.08750000000000001,0.7883333333333332,20,7,1
0.666666666667,0,0,6.928571428571429,0.9137566137566138,0.7883333333333332,20,6,4
0.166666666667,1,0,7.928571428571429,1.1914021164021162,0.255,24,10,1
0.166666666667,0,0,7.928571428571429,0.22374338624338622,0.255,24,20,1
1.16666666667,0,0,7.928571428571429,1.0080687830687831,0.255,24,33,7
0.166666666667,1,0,7.928571428571429,3.4628306878306883,0.255,24,18,1
0.666666666667,0,0,7.928571428571429,0.7838624338624339,0.255,24,30,2
0.333333333333,1,0,7.928571428571429,1.5830026455026456,0.255,24,35,2
0.833333333333,0,0,7.928571428571429,2.2083333333333335,0.255,24,34,1
0.833333333333,0,0,7.928571428571429,2.6827380952380953,0.255,24,4,5
0.5,0,0,7.928571428571429,1.321362433862434,0.535,10,14,1
2.0,0,0,7.928571428571429,2.325661375661376,0.535,10,19,5
1.16666666667,1,0,7.928571428571429,1.5830026455026456,0.535,10,35,1
0.5,0,0,7.928571428571429,1.0080687830687831,0.535,10,33,1
0.5,0,0,7.928571428571429,2.6827380952380953,0.535,10,4,1
1.83333333333,0,0,7.928571428571429,0.4454365079365079,0.535,10,9,3
0.5,0,0,7.928571428571429,0.2769179894179894,0.44833333333333336,20,24,3
0.666666666667,0,0,7.928571428571429,1.321362433862434,0.44833333333333336,20,14,2
0.166666666667,0,0,7.928571428571429,2.325661375661376,0.44833333333333336,20,19,1
