avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP1,betwPerGameP2,avgPassComplPerP1,avgPassComplPerP2,avgPassAttempPerP1,avgPassAttempPerP2,avgPCPercPerP1,avgPCPercPerP2,p1,p2,weight
1.0,1,1,6.214285714285714,0.8580687830687831,1.671530784030784,7.333333333333334,35.166666666666664,7.333333333333334,35.166666666666664,0.6316666666666666,0.9416666666666665,19,8,1
0.333333333333,1,1,6.214285714285714,0.8580687830687831,0.7639670514670515,7.333333333333334,18.499999999999996,7.333333333333334,18.499999999999996,0.6316666666666666,0.825,19,6,1
1.66666666667,1,1,6.214285714285714,1.6117243867243864,2.9185305435305433,33.5,31.0,33.5,31.0,0.9000000000000001,0.855,3,26,2
8.16666666667,1,1,6.214285714285714,1.6117243867243864,2.462049062049062,33.5,33.666666666666664,33.5,33.666666666666664,0.9000000000000001,0.8749999999999999,3,14,4
3.83333333333,1,1,6.214285714285714,1.6117243867243864,1.0722402597402598,33.5,25.5,33.5,25.5,0.9000000000000001,0.8683333333333334,3,22,1
4.5,0,1,6.214285714285714,1.6117243867243864,0.5105880230880232,33.5,17.333333333333332,33.5,17.333333333333332,0.9000000000000001,0.8816666666666667,3,16,7
2.66666666667,1,1,6.214285714285714,1.6117243867243864,2.3174302549302546,33.5,28.5,33.5,28.5,0.9000000000000001,0.8583333333333334,3,2,1
3.83333333333,0,1,6.214285714285714,1.6117243867243864,1.8640933140933142,33.5,28.33333333333333,33.5,28.33333333333333,0.9000000000000001,0.7466666666666667,3,5,1
0.666666666667,0,1,6.214285714285714,1.6117243867243864,1.667863155363155,33.5,13.166666666666668,33.5,13.166666666666668,0.9000000000000001,0.7766666666666667,3,7,1
3.83333333333,0,1,6.214285714285714,1.6117243867243864,1.671530784030784,33.5,35.166666666666664,33.5,35.166666666666664,0.9000000000000001,0.9416666666666665,3,8,2
2.16666666667,0,1,6.214285714285714,2.3174302549302546,1.31741822991823,28.5,20.833333333333332,28.5,20.833333333333332,0.8583333333333334,0.89,2,11,1
4.33333333333,0,1,6.214285714285714,2.3174302549302546,0.8868446368446369,28.5,24.5,28.5,24.5,0.8583333333333334,0.8416666666666666,2,10,3
2.5,1,1,6.214285714285714,2.3174302549302546,2.9185305435305433,28.5,31.0,28.5,31.0,0.8583333333333334,0.855,2,26,3
6.5,1,1,6.214285714285714,2.3174302549302546,2.462049062049062,28.5,33.666666666666664,28.5,33.666666666666664,0.8583333333333334,0.8749999999999999,2,14,2
0.833333333333,0,1,6.214285714285714,2.3174302549302546,0.8580687830687831,28.5,7.333333333333334,28.5,7.333333333333334,0.8583333333333334,0.6316666666666666,2,19,1
2.5,1,1,6.214285714285714,2.3174302549302546,1.6117243867243864,28.5,33.5,28.5,33.5,0.8583333333333334,0.9000000000000001,2,3,1
3.16666666667,0,1,6.214285714285714,2.3174302549302546,1.8640933140933142,28.5,28.33333333333333,28.5,28.33333333333333,0.8583333333333334,0.7466666666666667,2,5,1
0.666666666667,0,1,6.214285714285714,2.3174302549302546,1.667863155363155,28.5,13.166666666666668,28.5,13.166666666666668,0.8583333333333334,0.7766666666666667,2,7,1
1.33333333333,0,1,6.214285714285714,2.3174302549302546,0.7639670514670515,28.5,18.499999999999996,28.5,18.499999999999996,0.8583333333333334,0.825,2,6,2
2.83333333333,0,1,6.214285714285714,2.3174302549302546,1.671530784030784,28.5,35.166666666666664,28.5,35.166666666666664,0.8583333333333334,0.9416666666666665,2,8,4
2.16666666667,1,1,6.214285714285714,1.8640933140933142,0.8868446368446369,28.33333333333333,24.5,28.33333333333333,24.5,0.7466666666666667,0.8416666666666666,5,10,4
3.33333333333,0,1,6.214285714285714,1.8640933140933142,2.9185305435305433,28.33333333333333,31.0,28.33333333333333,31.0,0.7466666666666667,0.855,5,26,8
4.83333333333,0,1,6.214285714285714,1.8640933140933142,2.462049062049062,28.33333333333333,33.666666666666664,28.33333333333333,33.666666666666664,0.7466666666666667,0.8749999999999999,5,14,1
2.33333333333,0,1,6.214285714285714,1.8640933140933142,1.0722402597402598,28.33333333333333,25.5,28.33333333333333,25.5,0.7466666666666667,0.8683333333333334,5,22,2
3.5,0,1,6.214285714285714,1.8640933140933142,1.6117243867243864,28.33333333333333,33.5,28.33333333333333,33.5,0.7466666666666667,0.9000000000000001,5,3,5
3.5,0,1,6.214285714285714,1.8640933140933142,2.3174302549302546,28.33333333333333,28.5,28.33333333333333,28.5,0.7466666666666667,0.8583333333333334,5,2,3
0.833333333333,0,1,6.214285714285714,1.8640933140933142,1.667863155363155,28.33333333333333,13.166666666666668,28.33333333333333,13.166666666666668,0.7466666666666667,0.7766666666666667,5,7,2
1.5,1,1,6.214285714285714,1.8640933140933142,0.7639670514670515,28.33333333333333,18.499999999999996,28.33333333333333,18.499999999999996,0.7466666666666667,0.825,5,6,1
3.33333333333,1,1,6.214285714285714,1.8640933140933142,1.671530784030784,28.33333333333333,35.166666666666664,28.33333333333333,35.166666666666664,0.7466666666666667,0.9416666666666665,5,8,1
1.83333333333,0,1,6.214285714285714,1.667863155363155,1.31741822991823,13.166666666666668,20.833333333333332,13.166666666666668,20.833333333333332,0.7766666666666667,0.89,7,11,6
1.16666666667,0,1,6.214285714285714,1.667863155363155,1.671530784030784,13.166666666666668,35.166666666666664,13.166666666666668,35.166666666666664,0.7766666666666667,0.9416666666666665,7,8,1
1.66666666667,0,1,6.214285714285714,1.667863155363155,2.9185305435305433,13.166666666666668,31.0,13.166666666666668,31.0,0.7766666666666667,0.855,7,26,1
2.0,0,1,6.214285714285714,1.667863155363155,2.3174302549302546,13.166666666666668,28.5,13.166666666666668,28.5,0.7766666666666667,0.8583333333333334,7,2,1
2.16666666667,0,1,6.214285714285714,1.667863155363155,0.8868446368446369,13.166666666666668,24.5,13.166666666666668,24.5,0.7766666666666667,0.8416666666666666,7,10,3
1.16666666667,1,1,6.214285714285714,0.7639670514670515,1.31741822991823,18.499999999999996,20.833333333333332,18.499999999999996,20.833333333333332,0.825,0.89,6,11,1
2.33333333333,1,1,6.214285714285714,1.671530784030784,1.31741822991823,35.166666666666664,20.833333333333332,35.166666666666664,20.833333333333332,0.9416666666666665,0.89,8,11,1
2.5,1,1,6.214285714285714,1.671530784030784,0.8868446368446369,35.166666666666664,24.5,35.166666666666664,24.5,0.9416666666666665,0.8416666666666666,8,10,3
5.66666666667,0,1,6.214285714285714,1.671530784030784,2.9185305435305433,35.166666666666664,31.0,35.166666666666664,31.0,0.9416666666666665,0.855,8,26,2
5.5,0,1,6.214285714285714,1.671530784030784,2.462049062049062,35.166666666666664,33.666666666666664,35.166666666666664,33.666666666666664,0.9416666666666665,0.8749999999999999,8,14,7
2.16666666667,0,1,6.214285714285714,1.671530784030784,1.0722402597402598,35.166666666666664,25.5,35.166666666666664,25.5,0.9416666666666665,0.8683333333333334,8,22,2
1.33333333333,1,1,6.214285714285714,1.671530784030784,0.8580687830687831,35.166666666666664,7.333333333333334,35.166666666666664,7.333333333333334,0.9416666666666665,0.6316666666666666,8,19,1
5.0,0,1,6.214285714285714,1.671530784030784,1.6117243867243864,35.166666666666664,33.5,35.166666666666664,33.5,0.9416666666666665,0.9000000000000001,8,3,5
3.66666666667,0,1,6.214285714285714,1.671530784030784,2.3174302549302546,35.166666666666664,28.5,35.166666666666664,28.5,0.9416666666666665,0.8583333333333334,8,2,4
3.33333333333,1,1,6.214285714285714,1.671530784030784,1.8640933140933142,35.166666666666664,28.33333333333333,35.166666666666664,28.33333333333333,0.9416666666666665,0.7466666666666667,8,5,5
2.5,0,0,8.5,0.3910774410774411,2.5658790283790283,8.333333333333334,34.666666666666664,8.333333333333334,34.666666666666664,0.4683333333333333,0.6816666666666668,11,10,4
0.5,0,0,8.5,0.3910774410774411,2.1587301587301586,8.333333333333334,38.333333333333336,8.333333333333334,38.333333333333336,0.4683333333333333,0.7716666666666666,11,3,1
1.16666666667,0,0,8.5,0.3910774410774411,2.7028439153439145,8.333333333333334,35.83333333333333,8.333333333333334,35.83333333333333,0.4683333333333333,0.75,11,2,3
1.16666666667,0,0,8.5,0.3910774410774411,3.1569504569504567,8.333333333333334,68.33333333333333,8.333333333333334,68.33333333333333,0.4683333333333333,0.8916666666666666,11,4,3
0.833333333333,0,0,8.5,0.3910774410774411,1.2065536315536314,8.333333333333334,27.333333333333336,8.333333333333334,27.333333333333336,0.4683333333333333,0.7716666666666667,11,22,1
3.33333333333,0,0,8.5,2.5658790283790283,0.3910774410774411,34.666666666666664,8.333333333333334,34.666666666666664,8.333333333333334,0.6816666666666668,0.4683333333333333,10,11,3
1.33333333333,0,0,8.5,2.5658790283790283,1.207545695045695,34.666666666666664,42.00000000000001,34.666666666666664,42.00000000000001,0.6816666666666668,0.8133333333333332,10,26,2
1.66666666667,1,0,8.5,2.5658790283790283,3.2857864357864357,34.666666666666664,57.666666666666664,34.666666666666664,57.666666666666664,0.6816666666666668,0.9266666666666666,10,21,4
3.0,1,0,8.5,2.5658790283790283,1.2065536315536314,34.666666666666664,27.333333333333336,34.666666666666664,27.333333333333336,0.6816666666666668,0.7716666666666667,10,22,8
0.166666666667,0,0,8.5,2.5658790283790283,0.21759259259259256,34.666666666666664,2.5,34.666666666666664,2.5,0.6816666666666668,0.37166666666666665,10,18,1
4.83333333333,0,0,8.5,2.5658790283790283,2.1587301587301586,34.666666666666664,38.333333333333336,34.666666666666664,38.333333333333336,0.6816666666666668,0.7716666666666666,10,3,10
4.33333333333,0,0,8.5,2.5658790283790283,2.7028439153439145,34.666666666666664,35.83333333333333,34.666666666666664,35.83333333333333,0.6816666666666668,0.75,10,2,6
0.166666666667,0,0,8.5,2.5658790283790283,0.8443121693121692,34.666666666666664,25.333333333333332,34.666666666666664,25.333333333333332,0.6816666666666668,0.48,10,5,1
6.0,1,0,8.5,2.5658790283790283,3.1569504569504567,34.666666666666664,68.33333333333333,34.666666666666664,68.33333333333333,0.6816666666666668,0.8916666666666666,10,4,4
0.5,0,0,8.5,2.5658790283790283,0.26666666666666666,34.666666666666664,3.8333333333333335,34.666666666666664,3.8333333333333335,0.6816666666666668,0.15333333333333335,10,6,3
3.66666666667,1,0,8.5,2.5658790283790283,0.6021224146224146,34.666666666666664,25.0,34.666666666666664,25.0,0.6816666666666668,0.7233333333333334,10,8,4
2.0,0,0,8.5,1.207545695045695,2.5658790283790283,42.00000000000001,34.666666666666664,42.00000000000001,34.666666666666664,0.8133333333333332,0.6816666666666668,26,10,3
8.16666666667,0,0,8.5,1.207545695045695,3.2857864357864357,42.00000000000001,57.666666666666664,42.00000000000001,57.666666666666664,0.8133333333333332,0.9266666666666666,26,21,9
1.16666666667,0,0,8.5,1.207545695045695,1.2065536315536314,42.00000000000001,27.333333333333336,42.00000000000001,27.333333333333336,0.8133333333333332,0.7716666666666667,26,22,1
0.166666666667,0,0,8.5,1.207545695045695,0.21759259259259256,42.00000000000001,2.5,42.00000000000001,2.5,0.8133333333333332,0.37166666666666665,26,18,1
0.833333333333,0,0,8.5,1.207545695045695,0.4371693121693121,42.00000000000001,9.333333333333334,42.00000000000001,9.333333333333334,0.8133333333333332,0.44500000000000006,26,1,4
6.16666666667,1,0,8.5,1.207545695045695,2.1587301587301586,42.00000000000001,38.333333333333336,42.00000000000001,38.333333333333336,0.8133333333333332,0.7716666666666666,26,3,12
2.0,1,0,8.5,1.207545695045695,2.7028439153439145,42.00000000000001,35.83333333333333,42.00000000000001,35.83333333333333,0.8133333333333332,0.75,26,2,2
3.33333333333,1,0,8.5,1.207545695045695,0.8443121693121692,42.00000000000001,25.333333333333332,42.00000000000001,25.333333333333332,0.8133333333333332,0.48,26,5,8
6.83333333333,0,0,8.5,1.207545695045695,3.1569504569504567,42.00000000000001,68.33333333333333,42.00000000000001,68.33333333333333,0.8133333333333332,0.8916666666666666,26,4,7
0.333333333333,1,0,8.5,1.207545695045695,0.26666666666666666,42.00000000000001,3.8333333333333335,42.00000000000001,3.8333333333333335,0.8133333333333332,0.15333333333333335,26,6,2
2.5,0,0,8.5,1.207545695045695,0.6021224146224146,42.00000000000001,25.0,42.00000000000001,25.0,0.8133333333333332,0.7233333333333334,26,8,7
0.833333333333,0,0,8.5,3.2857864357864357,0.3910774410774411,57.666666666666664,8.333333333333334,57.666666666666664,8.333333333333334,0.9266666666666666,0.4683333333333333,21,11,3
5.5,1,0,8.5,3.2857864357864357,2.5658790283790283,57.666666666666664,34.666666666666664,57.666666666666664,34.666666666666664,0.9266666666666666,0.6816666666666668,21,10,8
6.16666666667,0,0,8.5,3.2857864357864357,1.207545695045695,57.666666666666664,42.00000000000001,57.666666666666664,42.00000000000001,0.9266666666666666,0.8133333333333332,21,26,7
3.16666666667,1,0,8.5,3.2857864357864357,1.2065536315536314,57.666666666666664,27.333333333333336,57.666666666666664,27.333333333333336,0.9266666666666666,0.7716666666666667,21,22,7
0.166666666667,0,0,8.5,3.2857864357864357,0.05158730158730159,57.666666666666664,0.6666666666666666,57.666666666666664,0.6666666666666666,0.9266666666666666,0.13333333333333333,21,35,1
0.333333333333,0,0,8.5,3.2857864357864357,0.4371693121693121,57.666666666666664,9.333333333333334,57.666666666666664,9.333333333333334,0.9266666666666666,0.44500000000000006,21,1,1
7.33333333333,0,0,8.5,3.2857864357864357,2.1587301587301586,57.666666666666664,38.333333333333336,57.666666666666664,38.333333333333336,0.9266666666666666,0.7716666666666666,21,3,7
3.5,0,0,8.5,3.2857864357864357,2.7028439153439145,57.666666666666664,35.83333333333333,57.666666666666664,35.83333333333333,0.9266666666666666,0.75,21,2,3
4.0,0,0,8.5,3.2857864357864357,0.8443121693121692,57.666666666666664,25.333333333333332,57.666666666666664,25.333333333333332,0.9266666666666666,0.48,21,5,7
9.83333333333,1,0,8.5,3.2857864357864357,3.1569504569504567,57.666666666666664,68.33333333333333,57.666666666666664,68.33333333333333,0.9266666666666666,0.8916666666666666,21,4,7
0.666666666667,0,0,8.5,3.2857864357864357,0.26666666666666666,57.666666666666664,3.8333333333333335,57.666666666666664,3.8333333333333335,0.9266666666666666,0.15333333333333335,21,6,4
2.5,1,0,8.5,3.2857864357864357,0.6021224146224146,57.666666666666664,25.0,57.666666666666664,25.0,0.9266666666666666,0.7233333333333334,21,8,5
1.5,0,0,8.5,1.2065536315536314,0.3910774410774411,27.333333333333336,8.333333333333334,27.333333333333336,8.333333333333334,0.7716666666666667,0.4683333333333333,22,11,2
4.16666666667,1,0,8.5,1.2065536315536314,2.5658790283790283,27.333333333333336,34.666666666666664,27.333333333333336,34.666666666666664,0.7716666666666667,0.6816666666666668,22,10,9
1.5,0,0,8.5,1.2065536315536314,1.207545695045695,27.333333333333336,42.00000000000001,27.333333333333336,42.00000000000001,0.7716666666666667,0.8133333333333332,22,26,6
3.16666666667,1,0,8.5,1.2065536315536314,3.2857864357864357,27.333333333333336,57.666666666666664,27.333333333333336,57.666666666666664,0.7716666666666667,0.9266666666666666,22,21,6
0.333333333333,0,0,8.5,1.2065536315536314,0.21759259259259256,27.333333333333336,2.5,27.333333333333336,2.5,0.7716666666666667,0.37166666666666665,22,18,2
2.83333333333,0,0,8.5,1.2065536315536314,2.1587301587301586,27.333333333333336,38.333333333333336,27.333333333333336,38.333333333333336,0.7716666666666667,0.7716666666666666,22,3,12
4.5,0,0,8.5,1.2065536315536314,2.7028439153439145,27.333333333333336,35.83333333333333,27.333333333333336,35.83333333333333,0.7716666666666667,0.75,22,2,6
0.5,0,0,8.5,1.2065536315536314,0.8443121693121692,27.333333333333336,25.333333333333332,27.333333333333336,25.333333333333332,0.7716666666666667,0.48,22,5,2
3.66666666667,1,0,8.5,1.2065536315536314,3.1569504569504567,27.333333333333336,68.33333333333333,27.333333333333336,68.33333333333333,0.7716666666666667,0.8916666666666666,22,4,4
0.166666666667,0,0,8.5,1.2065536315536314,0.26666666666666666,27.333333333333336,3.8333333333333335,27.333333333333336,3.8333333333333335,0.7716666666666667,0.15333333333333335,22,6,1
1.0,1,0,8.5,1.2065536315536314,0.6021224146224146,27.333333333333336,25.0,27.333333333333336,25.0,0.7716666666666667,0.7233333333333334,22,8,3
0.166666666667,0,0,8.5,0.21759259259259256,2.7028439153439145,2.5,35.83333333333333,2.5,35.83333333333333,0.37166666666666665,0.75,18,2,1
0.166666666667,0,0,8.5,0.05158730158730159,2.5658790283790283,0.6666666666666666,34.666666666666664,0.6666666666666666,34.666666666666664,0.13333333333333333,0.6816666666666668,35,10,1
0.166666666667,0,0,8.5,0.05158730158730159,2.7028439153439145,0.6666666666666666,35.83333333333333,0.6666666666666666,35.83333333333333,0.13333333333333333,0.75,35,2,1
0.333333333333,0,0,8.5,0.05158730158730159,0.26666666666666666,0.6666666666666666,3.8333333333333335,0.6666666666666666,3.8333333333333335,0.13333333333333333,0.15333333333333335,35,6,2
0.5,0,0,8.5,0.4371693121693121,1.207545695045695,9.333333333333334,42.00000000000001,9.333333333333334,42.00000000000001,0.44500000000000006,0.8133333333333332,1,26,2
0.166666666667,0,0,8.5,0.4371693121693121,0.05158730158730159,9.333333333333334,0.6666666666666666,9.333333333333334,0.6666666666666666,0.44500000000000006,0.13333333333333333,1,35,1
2.16666666667,0,0,8.5,0.4371693121693121,2.1587301587301586,9.333333333333334,38.333333333333336,9.333333333333334,38.333333333333336,0.44500000000000006,0.7716666666666666,1,3,7
1.0,0,0,8.5,0.4371693121693121,2.7028439153439145,9.333333333333334,35.83333333333333,9.333333333333334,35.83333333333333,0.44500000000000006,0.75,1,2,4
